
Porownanie wszystkich wierszy z 0-ym
1.0,0.08952,0.0,0.0
1.0,-1.0,0.0,-0.67998
1.0,-0.67169,-1.0,-0.91999
1.0,-0.32839,-0.9981,-0.28003
1.0,0.0,-0.99882,0.2
0.9881,0.01493,0.0,0.04002
0.9881,0.19405,0.0,0.64005
0.9881,0.22386,0.0,0.11998
0.9881,0.13432,0.0,0.43999
0.9881,0.13432,0.0,-0.47996
0.9881,0.0,0.0,0.36001
0.89287,0.0299,0.0,0.07999
0.89287,0.11945,0.0,-0.08
0.89287,0.19405,0.0,0.0
0.89287,-0.0298,0.0,-0.28003
0.89287,0.05966,0.0,-0.44003
0.89287,0.26865,0.0,0.43999
0.83335,0.22386,0.0,0.2
0.83335,-0.07466,0.0,0.24002
0.83335,0.0,0.0,0.32004
0.83335,0.20886,0.0,0.24002
0.83335,0.11945,0.0,-0.08
0.83335,0.10446,0.0,-0.15998
0.77381,-0.0298,0.0,-0.15998
0.77381,0.07467,0.0,0.24002
0.77381,0.23878,0.0,-0.24001
0.77381,0.01493,0.0,-0.24001
0.77381,0.13432,0.0,0.11998
0.77381,0.19405,0.0,-0.40003
0.71429,0.22386,0.0,0.07999
0.71429,0.25369,0.0,0.27997
0.71429,0.1642,0.0,0.16003
0.71429,-0.04473,0.0,-0.15998
0.71429,0.13432,0.0,-0.19998
0.71429,0.0299,0.0,0.43999
0.65475,0.11945,0.0,0.36001
0.65475,0.0299,0.0,0.27997
0.65475,0.25369,0.0,0.04002
0.65475,0.0,0.0,-0.12001
0.65475,0.22386,0.0,0.16003
0.65475,0.13432,0.0,0.0
0.59524,0.1642,0.0,0.07999
0.59524,0.20886,0.0,0.16003
0.59524,-0.0298,0.0,0.24002
0.59524,0.25369,0.0,0.2
0.59524,0.04477,0.0,-0.15998
0.59524,0.14926,0.0,0.07999
0.53571,0.23878,0.0,0.36001
0.53571,0.22386,0.0,0.04002
0.53571,0.13432,0.0,0.11998
0.53571,0.05966,0.0,0.16003
0.53571,0.01493,0.0,-0.44003
0.53571,0.13432,0.0,0.04002
0.47618,0.25369,0.0,0.6
0.47618,0.08952,0.0,0.2
0.47618,0.0299,0.0,-0.47996
0.47618,0.22386,0.0,0.36001
0.47618,-0.04473,0.0,0.24002
0.47618,0.08952,0.0,0.11998
0.41666,0.20886,0.0,0.07999
0.41666,0.19405,0.0,0.04002
0.41666,0.13432,0.0,0.27997
0.41666,0.05966,0.0,-0.24001
0.41666,-0.0298,0.0,0.48005
0.41666,0.10446,0.0,0.36001
0.35715,0.19405,0.0,-0.08
0.35715,0.11945,0.0,-0.63997
0.35715,0.25369,0.0,0.64005
0.35715,0.07467,0.0,-0.36
0.35715,0.08952,0.0,-0.19998
0.35715,-0.05975,0.0,-0.03999
0.29762,0.04477,0.0,-0.31995
0.29762,0.11945,0.0,-0.36
0.29762,0.26865,0.0,0.24002
0.29762,0.08952,0.0,0.52007
0.29762,0.0,0.0,0.16003
0.29762,0.14926,0.0,0.0
0.2381,0.10446,0.0,0.0
0.2381,0.25369,0.0,0.68003
0.2381,0.20886,0.0,0.48005
0.2381,-0.07466,0.0,0.27997
0.2381,0.11945,0.0,-0.08
0.2381,-0.05975,0.0,-0.40003
0.17857,-0.01497,0.0,0.07999
0.17857,-0.05975,0.0,0.2
0.17857,0.23878,0.0,-0.03999
0.17857,0.10446,0.0,-0.47996
0.17857,0.11945,0.0,0.36001
0.17857,0.22386,0.0,-0.08
0.11906,0.14926,0.0,-0.28003
0.11906,0.0,0.0,0.4
0.11906,0.19405,0.0,0.0
0.11906,0.19405,0.0,0.64005
0.11906,0.01493,0.0,0.11998
0.11906,0.22386,0.0,-0.19998
0.05951,0.20886,0.0,-0.15998
0.05951,0.01493,0.0,-0.19998
0.05951,0.1642,0.0,0.48005
0.05951,0.20886,0.0,-0.12001
0.05951,0.0,0.0,-0.03999
0.05951,0.11945,0.0,-0.03999
0.0,0.25369,0.0,0.48005
0.0,0.13432,0.0,-0.36
0.0,0.20886,0.0,0.6
0.0,0.10446,0.0,-0.24001
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.04002
-0.05953,0.23878,0.0,0.16003
-0.05953,0.05966,0.0,0.27997
-0.05953,0.11945,0.0,0.43999
-0.05953,0.20886,0.0,-0.15998
-0.05953,0.11945,0.0,-0.03999
-0.05953,-0.04473,0.0,-0.28003
-0.11906,0.07467,0.0,-0.15998
-0.11906,0.23878,0.0,0.48005
-0.11906,0.13432,0.0,-0.24001
-0.11906,-0.04473,0.0,-0.24001
-0.11906,0.17911,0.0,-0.08
-0.11906,0.0,0.0,0.16003
-0.17859,-0.07466,0.0,-0.44003
-0.17859,0.14926,0.0,-0.03999
-0.17859,0.23878,0.0,0.2
-0.17859,-0.0298,0.0,-0.12001
-0.17859,0.17911,0.0,0.24002
-0.17859,0.25369,0.0,0.27997

Porownanie wszystkich wierszy z 107-ym
-1.0,0.56714,0.99855,1.0
-1.0,-0.08952,0.0,0.03848
-1.0,1.0,0.0,0.69229
-1.0,0.67169,1.0,0.92307
-1.0,0.32839,0.9981,0.30773
-1.0,0.0,0.99882,-0.15382
-0.9881,-0.01493,0.0,0.0
-0.9881,-0.19405,0.0,-0.57694
-0.9881,-0.22386,0.0,-0.07688
-0.9881,-0.13432,0.0,-0.38458
-0.9881,-0.13432,0.0,0.49997
-0.9881,0.0,0.0,-0.30768
-0.89287,-0.0299,0.0,-0.03843
-0.89287,-0.11945,0.0,0.1154
-0.89287,-0.19405,0.0,0.03848
-0.89287,0.0298,0.0,0.30773
-0.89287,-0.05966,0.0,0.46158
-0.89287,-0.26865,0.0,-0.38458
-0.83335,-0.22386,0.0,-0.15382
-0.83335,0.07466,0.0,-0.1923
-0.83335,0.0,0.0,-0.26924
-0.83335,-0.20886,0.0,-0.1923
-0.83335,-0.11945,0.0,0.1154
-0.83335,-0.10446,0.0,0.1923
-0.77381,0.0298,0.0,0.1923
-0.77381,-0.07467,0.0,-0.1923
-0.77381,-0.23878,0.0,0.26925
-0.77381,-0.01493,0.0,0.26925
-0.77381,-0.13432,0.0,-0.07688
-0.77381,-0.19405,0.0,0.42312
-0.71429,-0.22386,0.0,-0.03843
-0.71429,-0.25369,0.0,-0.23072
-0.71429,-0.1642,0.0,-0.11539
-0.71429,0.04473,0.0,0.1923
-0.71429,-0.13432,0.0,0.23076
-0.71429,-0.0299,0.0,-0.38458
-0.65475,-0.11945,0.0,-0.30768
-0.65475,-0.0299,0.0,-0.23072
-0.65475,-0.25369,0.0,0.0
-0.65475,0.0,0.0,0.15387
-0.65475,-0.22386,0.0,-0.11539
-0.65475,-0.13432,0.0,0.03848
-0.59524,-0.1642,0.0,-0.03843
-0.59524,-0.20886,0.0,-0.11539
-0.59524,0.0298,0.0,-0.1923
-0.59524,-0.25369,0.0,-0.15382
-0.59524,-0.04477,0.0,0.1923
-0.59524,-0.14926,0.0,-0.03843
-0.53571,-0.23878,0.0,-0.30768
-0.53571,-0.22386,0.0,0.0
-0.53571,-0.13432,0.0,-0.07688
-0.53571,-0.05966,0.0,-0.11539
-0.53571,-0.01493,0.0,0.46158
-0.53571,-0.13432,0.0,0.0
-0.47618,-0.25369,0.0,-0.53843
-0.47618,-0.08952,0.0,-0.15382
-0.47618,-0.0299,0.0,0.49997
-0.47618,-0.22386,0.0,-0.30768
-0.47618,0.04473,0.0,-0.1923
-0.47618,-0.08952,0.0,-0.07688
-0.41666,-0.20886,0.0,-0.03843
-0.41666,-0.19405,0.0,0.0
-0.41666,-0.13432,0.0,-0.23072
-0.41666,-0.05966,0.0,0.26925
-0.41666,0.0298,0.0,-0.4231
-0.41666,-0.10446,0.0,-0.30768
-0.35715,-0.19405,0.0,0.1154
-0.35715,-0.11945,0.0,0.65382
-0.35715,-0.25369,0.0,-0.57694
-0.35715,-0.07467,0.0,0.38463
-0.35715,-0.08952,0.0,0.23076
-0.35715,0.05975,0.0,0.07693
-0.29762,-0.04477,0.0,0.34612
-0.29762,-0.11945,0.0,0.38463
-0.29762,-0.26865,0.0,-0.1923
-0.29762,-0.08952,0.0,-0.46158
-0.29762,0.0,0.0,-0.11539
-0.29762,-0.14926,0.0,0.03848
-0.2381,-0.10446,0.0,0.03848
-0.2381,-0.25369,0.0,-0.61538
-0.2381,-0.20886,0.0,-0.4231
-0.2381,0.07466,0.0,-0.23072
-0.2381,-0.11945,0.0,0.1154
-0.2381,0.05975,0.0,0.42312
-0.17857,0.01497,0.0,-0.03843
-0.17857,0.05975,0.0,-0.15382
-0.17857,-0.23878,0.0,0.07693
-0.17857,-0.10446,0.0,0.49997
-0.17857,-0.11945,0.0,-0.30768
-0.17857,-0.22386,0.0,0.1154
-0.11906,-0.14926,0.0,0.30773
-0.11906,0.0,0.0,-0.34613
-0.11906,-0.19405,0.0,0.03848
-0.11906,-0.19405,0.0,-0.57694
-0.11906,-0.01493,0.0,-0.07688
-0.11906,-0.22386,0.0,0.23076
-0.05951,-0.20886,0.0,0.1923
-0.05951,-0.01493,0.0,0.23076
-0.05951,-0.1642,0.0,-0.4231
-0.05951,-0.20886,0.0,0.15387
-0.05951,0.0,0.0,0.07693
-0.05951,-0.11945,0.0,0.07693
0.0,-0.25369,0.0,-0.4231
0.0,-0.13432,0.0,0.38463
0.0,-0.20886,0.0,-0.53843
0.0,-0.10446,0.0,0.26925
0.0,0.0,0.0,0.03848
0.0,0.0,0.0,0.0
0.05953,-0.23878,0.0,-0.11539
0.05953,-0.05966,0.0,-0.23072
0.05953,-0.11945,0.0,-0.38458
0.05953,-0.20886,0.0,0.1923
0.05953,-0.11945,0.0,0.07693
0.05953,0.04473,0.0,0.30773
0.11906,-0.07467,0.0,0.1923
0.11906,-0.23878,0.0,-0.4231
0.11906,-0.13432,0.0,0.26925
0.11906,0.04473,0.0,0.26925
0.11906,-0.17911,0.0,0.1154
0.11906,0.0,0.0,-0.11539
0.17859,0.07466,0.0,0.46158
0.17859,-0.14926,0.0,0.07693
0.17859,-0.23878,0.0,-0.15382
0.17859,0.0298,0.0,0.15387
0.17859,-0.17911,0.0,-0.1923
0.17859,-0.25369,0.0,-0.23072

Porownanie wszystkich wierszy z 108-ym
1.0,-0.65058,-0.99855,-1.0
1.0,-0.12049,0.0,-0.13795
1.0,-1.0,0.0,-0.72412
1.0,-0.73497,-1.0,-0.93103
1.0,-0.45785,-0.9981,-0.37935
1.0,-0.19275,-0.99882,0.03445
0.98877,-0.1807,0.0,-0.10345
0.98877,-0.03611,0.0,0.4138
0.98877,-0.01204,0.0,-0.03453
0.98877,-0.08432,0.0,0.24134
0.98877,-0.08432,0.0,-0.5517
0.98877,-0.19275,0.0,0.1724
0.89889,-0.16862,0.0,-0.069
0.89889,-0.09633,0.0,-0.20691
0.89889,-0.03611,0.0,-0.13795
0.89889,-0.21681,0.0,-0.37935
0.89889,-0.14459,0.0,-0.51728
0.89889,0.02411,0.0,0.24134
0.84271,-0.01204,0.0,0.03445
0.84271,-0.25302,0.0,0.06895
0.84271,-0.19275,0.0,0.13793
0.84271,-0.02415,0.0,0.06895
0.84271,-0.09633,0.0,-0.20691
0.84271,-0.10843,0.0,-0.27586
0.78652,-0.21681,0.0,-0.27586
0.78652,-0.13248,0.0,0.06895
0.78652,0.0,0.0,-0.34485
0.78652,-0.1807,0.0,-0.34485
0.78652,-0.08432,0.0,-0.03453
0.78652,-0.03611,0.0,-0.4828
0.73034,-0.01204,0.0,-0.069
0.73034,0.01204,0.0,0.1034
0.73034,-0.0602,0.0,0.0
0.73034,-0.22886,0.0,-0.27586
0.73034,-0.08432,0.0,-0.31034
0.73034,-0.16862,0.0,0.24134
0.67415,-0.09633,0.0,0.1724
0.67415,-0.16862,0.0,0.1034
0.67415,0.01204,0.0,-0.10345
0.67415,-0.19275,0.0,-0.2414
0.67415,-0.01204,0.0,0.0
0.67415,-0.08432,0.0,-0.13795
0.61798,-0.0602,0.0,-0.069
0.61798,-0.02415,0.0,0.0
0.61798,-0.21681,0.0,0.06895
0.61798,0.01204,0.0,0.03445
0.61798,-0.15661,0.0,-0.27586
0.61798,-0.07226,0.0,-0.069
0.5618,0.0,0.0,0.1724
0.5618,-0.01204,0.0,-0.10345
0.5618,-0.08432,0.0,-0.03453
0.5618,-0.14459,0.0,0.0
0.5618,-0.1807,0.0,-0.51728
0.5618,-0.08432,0.0,-0.10345
0.50561,0.01204,0.0,0.37928
0.50561,-0.12049,0.0,0.03445
0.50561,-0.16862,0.0,-0.5517
0.50561,-0.01204,0.0,0.1724
0.50561,-0.22886,0.0,0.06895
0.50561,-0.12049,0.0,-0.03453
0.44944,-0.02415,0.0,-0.069
0.44944,-0.03611,0.0,-0.10345
0.44944,-0.08432,0.0,0.1034
0.44944,-0.14459,0.0,-0.34485
0.44944,-0.21681,0.0,0.27588
0.44944,-0.10843,0.0,0.1724
0.39327,-0.03611,0.0,-0.20691
0.39327,-0.09633,0.0,-0.68963
0.39327,0.01204,0.0,0.4138
0.39327,-0.13248,0.0,-0.44829
0.39327,-0.12049,0.0,-0.31034
0.39327,-0.24099,0.0,-0.17242
0.33708,-0.15661,0.0,-0.41377
0.33708,-0.09633,0.0,-0.44829
0.33708,0.02411,0.0,0.06895
0.33708,-0.12049,0.0,0.31038
0.33708,-0.19275,0.0,0.0
0.33708,-0.07226,0.0,-0.13795
0.28091,-0.10843,0.0,-0.13795
0.28091,0.01204,0.0,0.44826
0.28091,-0.02415,0.0,0.27588
0.28091,-0.25302,0.0,0.1034
0.28091,-0.09633,0.0,-0.20691
0.28091,-0.24099,0.0,-0.4828
0.22472,-0.20484,0.0,-0.069
0.22472,-0.24099,0.0,0.03445
0.22472,0.0,0.0,-0.17242
0.22472,-0.10843,0.0,-0.5517
0.22472,-0.09633,0.0,0.1724
0.22472,-0.01204,0.0,-0.20691
0.16856,-0.07226,0.0,-0.37935
0.16856,-0.19275,0.0,0.20687
0.16856,-0.03611,0.0,-0.13795
0.16856,-0.03611,0.0,0.4138
0.16856,-0.1807,0.0,-0.03453
0.16856,-0.01204,0.0,-0.31034
0.11235,-0.02415,0.0,-0.27586
0.11235,-0.1807,0.0,-0.31034
0.11235,-0.0602,0.0,0.27588
0.11235,-0.02415,0.0,-0.2414
0.11235,-0.19275,0.0,-0.17242
0.11235,-0.09633,0.0,-0.17242
0.05619,0.01204,0.0,0.27588
0.05619,-0.08432,0.0,-0.44829
0.05619,-0.02415,0.0,0.37928
0.05619,-0.10843,0.0,-0.34485
0.05619,-0.19275,0.0,-0.13795
0.05619,-0.19275,0.0,-0.10345
0.0,0.0,0.0,0.0
0.0,-0.14459,0.0,0.1034
0.0,-0.09633,0.0,0.24134
0.0,-0.02415,0.0,-0.27586
0.0,-0.09633,0.0,-0.17242
0.0,-0.22886,0.0,-0.37935
-0.05619,-0.13248,0.0,-0.27586
-0.05619,0.0,0.0,0.27588
-0.05619,-0.08432,0.0,-0.34485
-0.05619,-0.22886,0.0,-0.34485
-0.05619,-0.04817,0.0,-0.20691
-0.05619,-0.19275,0.0,0.0
-0.11237,-0.25302,0.0,-0.51728
-0.11237,-0.07226,0.0,-0.17242
-0.11237,0.0,0.0,0.03445
-0.11237,-0.21681,0.0,-0.2414
-0.11237,-0.04817,0.0,0.06895
-0.11237,0.01204,0.0,0.1034

Porownanie wszystkich wierszy z 109-ym
-1.0,0.59152,0.99855,1.0
-1.0,-0.02817,0.0,0.21873
-1.0,1.0,0.0,0.74997
-1.0,0.69017,1.0,0.93749
-1.0,0.36621,0.9981,0.43751
-1.0,0.0563,0.99882,0.06249
-0.98877,0.04221,0.0,0.18747
-0.98877,-0.12682,0.0,-0.28131
-0.98877,-0.15495,0.0,0.125
-0.98877,-0.07046,0.0,-0.12501
-0.98877,-0.07046,0.0,0.59371
-0.98877,0.0563,0.0,-0.06253
-0.89889,0.02809,0.0,0.15624
-0.89889,-0.05642,0.0,0.28123
-0.89889,-0.12682,0.0,0.21873
-0.89889,0.08443,0.0,0.43751
-0.89889,0.0,0.0,0.56252
-0.89889,-0.19722,0.0,-0.12501
-0.84271,-0.15495,0.0,0.06249
-0.84271,0.12676,0.0,0.03122
-0.84271,0.0563,0.0,-0.03129
-0.84271,-0.1408,0.0,0.03122
-0.84271,-0.05642,0.0,0.28123
-0.84271,-0.04227,0.0,0.34372
-0.78652,0.08443,0.0,0.34372
-0.78652,-0.01416,0.0,0.03122
-0.78652,-0.16903,0.0,0.40624
-0.78652,0.04221,0.0,0.40624
-0.78652,-0.07046,0.0,0.125
-0.78652,-0.12682,0.0,0.53127
-0.73034,-0.15495,0.0,0.15624
-0.73034,-0.18311,0.0,0.0
-0.73034,-0.09865,0.0,0.09371
-0.73034,0.09851,0.0,0.34372
-0.73034,-0.07046,0.0,0.37497
-0.73034,0.02809,0.0,-0.12501
-0.67415,-0.05642,0.0,-0.06253
-0.67415,0.02809,0.0,0.0
-0.67415,-0.18311,0.0,0.18747
-0.67415,0.0563,0.0,0.31249
-0.67415,-0.15495,0.0,0.09371
-0.67415,-0.07046,0.0,0.21873
-0.61798,-0.09865,0.0,0.15624
-0.61798,-0.1408,0.0,0.09371
-0.61798,0.08443,0.0,0.03122
-0.61798,-0.18311,0.0,0.06249
-0.61798,0.01405,0.0,0.34372
-0.61798,-0.08456,0.0,0.15624
-0.5618,-0.16903,0.0,-0.06253
-0.5618,-0.15495,0.0,0.18747
-0.5618,-0.07046,0.0,0.125
-0.5618,0.0,0.0,0.09371
-0.5618,0.04221,0.0,0.56252
-0.5618,-0.07046,0.0,0.18747
-0.50561,-0.18311,0.0,-0.25003
-0.50561,-0.02817,0.0,0.06249
-0.50561,0.02809,0.0,0.59371
-0.50561,-0.15495,0.0,-0.06253
-0.50561,0.09851,0.0,0.03122
-0.50561,-0.02817,0.0,0.125
-0.44944,-0.1408,0.0,0.15624
-0.44944,-0.12682,0.0,0.18747
-0.44944,-0.07046,0.0,0.0
-0.44944,0.0,0.0,0.40624
-0.44944,0.08443,0.0,-0.15632
-0.44944,-0.04227,0.0,-0.06253
-0.39327,-0.12682,0.0,0.28123
-0.39327,-0.05642,0.0,0.71871
-0.39327,-0.18311,0.0,-0.28131
-0.39327,-0.01416,0.0,0.49999
-0.39327,-0.02817,0.0,0.37497
-0.39327,0.11269,0.0,0.24997
-0.33708,0.01405,0.0,0.46871
-0.33708,-0.05642,0.0,0.49999
-0.33708,-0.19722,0.0,0.03122
-0.33708,-0.02817,0.0,-0.18758
-0.33708,0.0563,0.0,0.09371
-0.33708,-0.08456,0.0,0.21873
-0.28091,-0.04227,0.0,0.21873
-0.28091,-0.18311,0.0,-0.31254
-0.28091,-0.1408,0.0,-0.15632
-0.28091,0.12676,0.0,0.0
-0.28091,-0.05642,0.0,0.28123
-0.28091,0.11269,0.0,0.53127
-0.22472,0.07043,0.0,0.15624
-0.22472,0.11269,0.0,0.06249
-0.22472,-0.16903,0.0,0.24997
-0.22472,-0.04227,0.0,0.59371
-0.22472,-0.05642,0.0,-0.06253
-0.22472,-0.15495,0.0,0.28123
-0.16856,-0.08456,0.0,0.43751
-0.16856,0.0563,0.0,-0.09377
-0.16856,-0.12682,0.0,0.21873
-0.16856,-0.12682,0.0,-0.28131
-0.16856,0.04221,0.0,0.125
-0.16856,-0.15495,0.0,0.37497
-0.11235,-0.1408,0.0,0.34372
-0.11235,0.04221,0.0,0.37497
-0.11235,-0.09865,0.0,-0.15632
-0.11235,-0.1408,0.0,0.31249
-0.11235,0.0563,0.0,0.24997
-0.11235,-0.05642,0.0,0.24997
-0.05619,-0.18311,0.0,-0.15632
-0.05619,-0.07046,0.0,0.49999
-0.05619,-0.1408,0.0,-0.25003
-0.05619,-0.04227,0.0,0.40624
-0.05619,0.0563,0.0,0.21873
-0.05619,0.0563,0.0,0.18747
0.0,-0.16903,0.0,0.09371
0.0,0.0,0.0,0.0
0.0,-0.05642,0.0,-0.12501
0.0,-0.1408,0.0,0.34372
0.0,-0.05642,0.0,0.24997
0.0,0.09851,0.0,0.43751
0.05619,-0.01416,0.0,0.34372
0.05619,-0.16903,0.0,-0.15632
0.05619,-0.07046,0.0,0.40624
0.05619,0.09851,0.0,0.40624
0.05619,-0.11272,0.0,0.28123
0.05619,0.0563,0.0,0.09371
0.11237,0.12676,0.0,0.56252
0.11237,-0.08456,0.0,0.24997
0.11237,-0.16903,0.0,0.06249
0.11237,0.08443,0.0,0.31249
0.11237,-0.11272,0.0,0.03122
0.11237,-0.18311,0.0,0.0

Porownanie wszystkich wierszy z 110-ym
1.0,-0.61334,-0.99855,-1.0
1.0,-0.02674,0.0,-0.30554
1.0,-1.0,0.0,-0.77775
1.0,-0.70672,-1.0,-0.94444
1.0,-0.40006,-0.9981,-0.50001
1.0,-0.1067,-0.99882,-0.16667
0.98877,-0.09336,0.0,-0.27776
0.98877,0.06664,0.0,0.13893
0.98877,0.09327,0.0,-0.22223
0.98877,0.01329,0.0,0.0
0.98877,0.01329,0.0,-0.63886
0.98877,-0.1067,0.0,-0.05554
0.89889,-0.08,0.0,-0.25
0.89889,0.0,0.0,-0.3611
0.89889,0.06664,0.0,-0.30554
0.89889,-0.13333,0.0,-0.50001
0.89889,-0.05341,0.0,-0.61113
0.89889,0.13328,0.0,0.0
0.84271,0.09327,0.0,-0.16667
0.84271,-0.1734,0.0,-0.13887
0.84271,-0.1067,0.0,-0.08331
0.84271,0.07987,0.0,-0.13887
0.84271,0.0,0.0,-0.3611
0.84271,-0.01339,0.0,-0.41665
0.78652,-0.13333,0.0,-0.41665
0.78652,-0.04,0.0,-0.13887
0.78652,0.1066,0.0,-0.47222
0.78652,-0.09336,0.0,-0.47222
0.78652,0.01329,0.0,-0.22223
0.78652,0.06664,0.0,-0.58335
0.73034,0.09327,0.0,-0.25
0.73034,0.11992,0.0,-0.11112
0.73034,0.03997,0.0,-0.19442
0.73034,-0.14666,0.0,-0.41665
0.73034,0.01329,0.0,-0.44442
0.73034,-0.08,0.0,0.0
0.67415,0.0,0.0,-0.05554
0.67415,-0.08,0.0,-0.11112
0.67415,0.11992,0.0,-0.27776
0.67415,-0.1067,0.0,-0.38889
0.67415,0.09327,0.0,-0.19442
0.67415,0.01329,0.0,-0.30554
0.61798,0.03997,0.0,-0.25
0.61798,0.07987,0.0,-0.19442
0.61798,-0.13333,0.0,-0.13887
0.61798,0.11992,0.0,-0.16667
0.61798,-0.06671,0.0,-0.41665
0.61798,0.02664,0.0,-0.25
0.5618,0.1066,0.0,-0.05554
0.5618,0.09327,0.0,-0.27776
0.5618,0.01329,0.0,-0.22223
0.5618,-0.05341,0.0,-0.19442
0.5618,-0.09336,0.0,-0.61113
0.5618,0.01329,0.0,-0.27776
0.50561,0.11992,0.0,0.11113
0.50561,-0.02674,0.0,-0.16667
0.50561,-0.08,0.0,-0.63886
0.50561,0.09327,0.0,-0.05554
0.50561,-0.14666,0.0,-0.13887
0.50561,-0.02674,0.0,-0.22223
0.44944,0.07987,0.0,-0.25
0.44944,0.06664,0.0,-0.27776
0.44944,0.01329,0.0,-0.11112
0.44944,-0.05341,0.0,-0.47222
0.44944,-0.13333,0.0,0.02783
0.44944,-0.01339,0.0,-0.05554
0.39327,0.06664,0.0,-0.3611
0.39327,0.0,0.0,-0.74997
0.39327,0.11992,0.0,0.13893
0.39327,-0.04,0.0,-0.55555
0.39327,-0.02674,0.0,-0.44442
0.39327,-0.16008,0.0,-0.33331
0.33708,-0.06671,0.0,-0.52775
0.33708,0.0,0.0,-0.55555
0.33708,0.13328,0.0,-0.13887
0.33708,-0.02674,0.0,0.05562
0.33708,-0.1067,0.0,-0.19442
0.33708,0.02664,0.0,-0.30554
0.28091,-0.01339,0.0,-0.30554
0.28091,0.11992,0.0,0.16669
0.28091,0.07987,0.0,0.02783
0.28091,-0.1734,0.0,-0.11112
0.28091,0.0,0.0,-0.3611
0.28091,-0.16008,0.0,-0.58335
0.22472,-0.12008,0.0,-0.25
0.22472,-0.16008,0.0,-0.16667
0.22472,0.1066,0.0,-0.33331
0.22472,-0.01339,0.0,-0.63886
0.22472,0.0,0.0,-0.05554
0.22472,0.09327,0.0,-0.3611
0.16856,0.02664,0.0,-0.50001
0.16856,-0.1067,0.0,-0.02777
0.16856,0.06664,0.0,-0.30554
0.16856,0.06664,0.0,0.13893
0.16856,-0.09336,0.0,-0.22223
0.16856,0.09327,0.0,-0.44442
0.11235,0.07987,0.0,-0.41665
0.11235,-0.09336,0.0,-0.44442
0.11235,0.03997,0.0,0.02783
0.11235,0.07987,0.0,-0.38889
0.11235,-0.1067,0.0,-0.33331
0.11235,0.0,0.0,-0.33331
0.05619,0.11992,0.0,0.02783
0.05619,0.01329,0.0,-0.55555
0.05619,0.07987,0.0,0.11113
0.05619,-0.01339,0.0,-0.47222
0.05619,-0.1067,0.0,-0.30554
0.05619,-0.1067,0.0,-0.27776
0.0,0.1066,0.0,-0.19442
0.0,-0.05341,0.0,-0.11112
0.0,0.0,0.0,0.0
0.0,0.07987,0.0,-0.41665
0.0,0.0,0.0,-0.33331
0.0,-0.14666,0.0,-0.50001
-0.05619,-0.04,0.0,-0.41665
-0.05619,0.1066,0.0,0.02783
-0.05619,0.01329,0.0,-0.47222
-0.05619,-0.14666,0.0,-0.47222
-0.05619,0.05329,0.0,-0.3611
-0.05619,-0.1067,0.0,-0.19442
-0.11237,-0.1734,0.0,-0.61113
-0.11237,0.02664,0.0,-0.33331
-0.11237,0.1066,0.0,-0.16667
-0.11237,-0.13333,0.0,-0.38889
-0.11237,0.05329,0.0,-0.13887
-0.11237,0.11992,0.0,-0.11112

Porownanie wszystkich wierszy z 111-ym
-1.0,0.64194,0.99855,1.0
-1.0,0.09872,0.0,-0.19047
-1.0,1.0,0.0,0.61901
-1.0,0.72841,1.0,0.90476
-1.0,0.44443,0.9981,0.1429
-1.0,0.17277,0.99882,-0.42852
-0.98877,0.16042,0.0,-0.23809
-0.98877,0.01225,0.0,-0.9524
-0.98877,-0.01241,0.0,-0.33328
-0.98877,0.06166,0.0,-0.71424
-0.98877,0.06166,0.0,0.38092
-0.98877,0.17277,0.0,-0.61903
-0.89889,0.14805,0.0,-0.28568
-0.89889,0.07396,0.0,-0.09523
-0.89889,0.01225,0.0,-0.19047
-0.89889,0.19743,0.0,0.1429
-0.89889,0.12342,0.0,0.33338
-0.89889,-0.04946,0.0,-0.71424
-0.84271,-0.01241,0.0,-0.42852
-0.84271,0.23454,0.0,-0.47618
-0.84271,0.17277,0.0,-0.57142
-0.84271,0.0,0.0,-0.47618
-0.84271,0.07396,0.0,-0.09523
-0.84271,0.08636,0.0,0.0
-0.78652,0.19743,0.0,0.0
-0.78652,0.111,0.0,-0.47618
-0.78652,-0.02475,0.0,0.09526
-0.78652,0.16042,0.0,0.09526
-0.78652,0.06166,0.0,-0.33328
-0.78652,0.01225,0.0,0.28576
-0.73034,-0.01241,0.0,-0.28568
-0.73034,-0.03709,0.0,-0.52375
-0.73034,0.03695,0.0,-0.38095
-0.73034,0.20978,0.0,0.0
-0.73034,0.06166,0.0,0.0476
-0.73034,0.14805,0.0,-0.71424
-0.67415,0.07396,0.0,-0.61903
-0.67415,0.14805,0.0,-0.52375
-0.67415,-0.03709,0.0,-0.23809
-0.67415,0.17277,0.0,-0.04759
-0.67415,-0.01241,0.0,-0.38095
-0.67415,0.06166,0.0,-0.19047
-0.61798,0.03695,0.0,-0.28568
-0.61798,0.0,0.0,-0.38095
-0.61798,0.19743,0.0,-0.47618
-0.61798,-0.03709,0.0,-0.42852
-0.61798,0.13574,0.0,0.0
-0.61798,0.04929,0.0,-0.28568
-0.5618,-0.02475,0.0,-0.61903
-0.5618,-0.01241,0.0,-0.23809
-0.5618,0.06166,0.0,-0.33328
-0.5618,0.12342,0.0,-0.38095
-0.5618,0.16042,0.0,0.33338
-0.5618,0.06166,0.0,-0.23809
