
Porownanie wszystkich wierszy z 0-ym
-1,-0.00078,0
4,-0.00021,20
10,-6.0e-05,-20
0,-0.00082,20
0,-0.00027,30
6,0.00018,10
14,0.00086,30
20,0.00091,150
5,0.00056,110
7,-5.0e-05,200
7,-0.00018,130
-2,-0.00053,-30
15,0.00085,-60
13,0.00042,20
2,-0.0003,-120
4,0.00019,0
10,-0.0001,80
9,1.0,40
0,-0.00015,10
14,0.00065,90
8,1.0e-05,40
6,6.0e-05,130
-1,-0.00056,100
7,0.00015,60
2,-0.00034,40
2,-0.00038,40
0,-0.00026,-10
1,0.00058,0
14,0.00123,100
17,0.00078,110
-1,-0.00032,50
-2,-0.00054,-130
8,0.00031,160
1,-0.00052,-80
-3,-0.0007,-20
17,0.00108,-20
7,-0.0001,-50
20,0.00126,-20
20,0.00099,-30
9,0.0001,-90
-1,-0.00031,-80
-2,-0.00059,-110
2,-6.0e-05,-120
-2,-0.00036,-120
6,-6.0e-05,-30
6,0.00016,-70
11,0.00048,-30
9,0.00028,-10
15,0.00094,0
13,0.00123,-30
-2,-0.00068,-10
-2,-0.00115,30
5,-0.00078,50
11,0.00043,0
15,0.00056,70
11,0.00066,100
6,0.00021,100
82,0.92159,210
13,0.0006,160
14,0.00048,150
1,-0.00075,-110
0,-0.00026,-50
15,0.00066,-40
1,-0.00023,-20
7,1.0e-05,-50
4,-0.00018,-80
18,0.0006,80
14,0.00039,10
18,0.00067,-20
7,0.00041,60
7,0.00029,-70
5,-0.00027,40
7,0.00055,60
1,-0.00059,70
18,0.00136,100
6,9.0e-05,90
19,0.00066,140
1,-0.00011,80
8,9.0e-05,80
7,-0.00042,50
6,0.00031,10
-1,-0.00024,-10
0,0.0,0
17,0.00108,70
15,0.00044,50
12,0.00073,80
3,-0.00023,-20
8,0.0003,100
3,-0.00038,60
10,0.00024,130
9,0.00078,90
11,-0.00021,150
60,0.97107,270
19,0.00066,50
5,-5.0e-05,20
6,0.00024,160
15,0.0003,-50
15,0.00033,0
17,0.00078,-80
15,0.00042,40
9,-3.0e-05,10
37,0.96922,110
15,0.0011,30
7,-8.0e-05,50
0,-0.00075,60
18,0.00017,110
13,0.00081,-70
-3,-0.00062,-70
15,0.96992,-10
8,0.00029,-50
-2,-0.00047,-30
2,-0.00045,140
6,-2.0e-05,30
6,0.0004,40
0,-0.00036,90

Porownanie wszystkich wierszy z 94-ym
1,0.00081,50
18,0.00129,120
5,0.00057,-50
0,0.00074,-10
-2,0.00067,80
-36,-0.96963,-220
16,0.00156,50
19,0.00116,150
15,0.0013,40
16,0.00114,-10
15,0.00137,10
18,0.00186,70
13,0.00129,50
7,0.00114,90
17,0.0019,50
17,0.00135,40
11,0.0009,60
3,0.00022,40
-3,0.00017,-80
12,0.00052,-40
10,0.00113,-130
10,0.00126,-60
19,0.00161,100
2,0.00023,130
4,0.00066,50
15,0.00138,190
13,0.00089,70
7,0.00118,-10
8,-1.0,30
17,0.00123,60
3,0.00043,-20
9,0.00107,30
11,0.00102,-60
18,0.00164,-30
10,0.00093,10
15,0.00142,30
15,0.00146,30
17,0.00134,80
16,0.0005,70
3,-0.00015,-30
0,0.0003,-40
18,0.0014,20
19,0.00162,200
9,0.00077,-90
16,0.0016,150
20,0.00178,90
0,0.0,90
10,0.00118,120
-3,-0.00018,90
-3,9.0e-05,100
8,0.00098,160
18,0.00139,150
19,0.00167,180
15,0.00114,190
19,0.00144,190
11,0.00114,100
11,0.00092,140
6,0.0006,100
8,0.0008,80
2,0.00014,70
4,-0.00015,100
19,0.00176,80
19,0.00223,40
12,0.00186,20
6,0.00065,70
2,0.00052,0
6,0.00042,-30
11,0.00087,-30
-65,-0.92151,-140
4,0.00048,-90
3,0.0006,-80
16,0.00183,180
17,0.00134,120
2,0.00042,110
16,0.00131,90
10,0.00107,120
13,0.00126,150
-1,0.00048,-10
3,0.00069,60
-1,0.00041,90
10,0.00067,10
10,0.00079,140
12,0.00135,30
10,0.00053,10
16,0.00167,0
-1,-0.00028,-30
11,0.00099,-20
-2,0.00042,-70
16,0.00119,-10
9,0.00099,-10
10,0.0015,20
11,0.00077,60
18,0.00132,80
17,0.00108,70
0,0.0,0
2,0.00064,20
5,0.00035,-10
14,0.00131,90
9,0.00078,-30
14,0.00146,10
7,0.00084,-60
8,0.0003,-20
6,0.00129,-80
-43,-0.97104,-200
-2,0.00042,20
12,0.00113,50
11,0.00084,-90
2,0.00078,120
2,0.00075,70
0,0.0003,150
2,0.00066,30
8,0.00111,60
-20,-0.96919,-40
2,-2.0e-05,40
10,0.00116,20
17,0.00183,10
-1,0.00091,-40
4,0.00027,140
20,0.0017,140
2,-0.96989,80
9,0.00079,120
19,0.00155,100
15,0.00153,-70
11,0.0011,40
11,0.00068,30
17,0.00144,-20

Porownanie wszystkich wierszy z 95-ym
1,-0.00017,-30
-16,-0.00065,-100
-3,7.0e-05,70
2,-0.0001,30
4,-3.0e-05,-60
38,0.96965,240
-14,-0.00092,-30
-17,-0.00052,-130
-13,-0.00066,-20
-14,-0.0005,30
-13,-0.00073,10
-16,-0.00122,-50
-11,-0.00065,-30
-5,-0.0005,-70
-15,-0.00126,-30
-15,-0.00071,-20
-9,-0.00026,-40
-1,0.00042,-20
5,0.00047,100
-10,0.00012,60
-8,-0.00049,150
-8,-0.00062,80
-17,-0.00097,-80
0,0.00041,-110
-2,-2.0e-05,-30
-13,-0.00074,-170
-11,-0.00025,-50
-5,-0.00054,30
-6,1.0,-10
-15,-0.00059,-40
-1,0.00021,40
-7,-0.00043,-10
-9,-0.00038,80
-16,-0.001,50
-8,-0.00029,10
-13,-0.00078,-10
-13,-0.00082,-10
-15,-0.0007,-60
-14,0.00014,-50
-1,0.00079,50
2,0.00034,60
-16,-0.00076,0
-17,-0.00098,-180
-7,-0.00013,110
-14,-0.00096,-130
-18,-0.00114,-70
2,0.00064,-70
-8,-0.00054,-100
5,0.00082,-70
5,0.00055,-80
-6,-0.00034,-140
-16,-0.00075,-130
-17,-0.00103,-160
-13,-0.0005,-170
-17,-0.0008,-170
-9,-0.0005,-80
-9,-0.00028,-120
-4,4.0e-05,-80
-6,-0.00016,-60
0,0.0005,-50
-2,0.00079,-80
-17,-0.00112,-60
-17,-0.00159,-20
-10,-0.00122,0
-4,-1.0e-05,-50
0,0.00012,20
-4,0.00022,50
-9,-0.00023,50
67,0.92156,160
-2,0.00016,110
-1,4.0e-05,100
-14,-0.00119,-160
-15,-0.0007,-100
0,0.00022,-90
-14,-0.00067,-70
-8,-0.00043,-100
-11,-0.00062,-130
3,0.00016,30
-1,-5.0e-05,-40
3,0.00023,-70
-8,-3.0e-05,10
-8,-0.00015,-120
-10,-0.00071,-10
-8,0.00011,10
-14,-0.00103,20
3,0.00092,50
-9,-0.00035,40
4,0.00022,90
-14,-0.00055,30
-7,-0.00035,30
-8,-0.00086,0
-9,-0.00013,-40
-16,-0.00068,-60
-15,-0.00044,-50
2,0.00064,20
0,0.0,0
-3,0.00029,30
-12,-0.00067,-70
-7,-0.00014,50
-12,-0.00082,10
-5,-0.0002,80
-6,0.00034,40
-4,-0.00065,100
45,0.97106,220
4,0.00022,0
-10,-0.00049,-30
-9,-0.0002,110
0,-0.00014,-100
0,-0.00011,-50
2,0.00034,-130
0,-2.0e-05,-10
-6,-0.00047,-40
22,0.96921,60
0,0.00066,-20
-8,-0.00052,0
-15,-0.00119,10
3,-0.00027,60
-2,0.00037,-120
-18,-0.00106,-120
0,0.96991,-60
-7,-0.00015,-100
-17,-0.00091,-80
-13,-0.00089,90
-9,-0.00046,-20
-9,-4.0e-05,-10
-15,-0.0008,40

Porownanie wszystkich wierszy z 96-ym
-4,0.00046,60
13,0.00094,130
0,0.00022,-40
-5,0.00039,0
-7,0.00032,90
-41,-0.96964,-210
11,0.00121,60
14,0.00081,160
10,0.00095,50
11,0.00079,0
10,0.00102,20
13,0.00151,80
8,0.00094,60
2,0.00079,100
12,0.00155,60
12,0.001,50
6,0.00055,70
-2,-0.00013,50
-8,-0.00018,-70
7,0.00017,-30
5,0.00078,-120
5,0.00091,-50
14,0.00126,110
-3,-0.00012,140
-1,0.00031,60
10,0.00103,200
8,0.00054,80
2,0.00083,0
3,-1.0,40
12,0.00088,70
-2,8.0e-05,-10
4,0.00072,40
6,0.00067,-50
13,0.00129,-20
5,0.00058,20
10,0.00107,40
10,0.00111,40
12,0.00099,90
11,0.00015,80
-2,-0.0005,-20
-5,-5.0e-05,-30
13,0.00105,30
14,0.00127,210
4,0.00042,-80
11,0.00125,160
15,0.00143,100
-5,-0.00035,100
5,0.00083,130
-8,-0.00053,100
-8,-0.00026,110
3,0.00063,170
13,0.00104,160
14,0.00132,190
10,0.00079,200
14,0.00109,200
6,0.00079,110
6,0.00057,150
1,0.00025,110
3,0.00045,90
-3,-0.00021,80
-1,-0.0005,110
14,0.00141,90
14,0.00188,50
7,0.00151,30
1,0.0003,80
-3,0.00017,10
1,7.0e-05,-20
6,0.00052,-20
-70,-0.92154,-130
-1,0.00013,-80
-2,0.00025,-70
11,0.00148,190
12,0.00099,130
-3,7.0e-05,120
11,0.00096,100
5,0.00072,130
8,0.00091,160
-6,0.00013,0
-2,0.00034,70
-6,6.0e-05,100
5,0.00032,20
5,0.00044,150
7,0.001,40
5,0.00018,20
11,0.00132,10
-6,-0.00063,-20
6,0.00064,-10
-7,7.0e-05,-60
11,0.00084,0
4,0.00064,0
5,0.00115,30
6,0.00042,70
13,0.00097,90
12,0.00073,80
-5,-0.00035,10
-3,0.00029,30
0,0.0,0
9,0.00096,100
4,0.00043,-20
9,0.00111,20
2,0.00049,-50
3,-5.0e-05,-10
1,0.00094,-70
-48,-0.97105,-190
-7,7.0e-05,30
7,0.00078,60
6,0.00049,-80
-3,0.00043,130
-3,0.0004,80
-5,-5.0e-05,160
-3,0.00031,40
3,0.00076,70
-25,-0.9692,-30
-3,-0.00037,50
5,0.00081,30
12,0.00148,20
-6,0.00056,-30
-1,-8.0e-05,150
15,0.00135,150
-3,-0.9699,90
4,0.00044,130
14,0.0012,110
10,0.00118,-60
6,0.00075,50
6,0.00033,40
12,0.00109,-10

Porownanie wszystkich wierszy z 97-ym
13,0.0005,40
-4,2.0e-05,-30
9,0.00074,140
14,0.00057,100
16,0.00064,10
50,0.96967,310
-2,-0.00025,40
-5,0.00015,-60
-1,1.0e-05,50
-2,0.00017,100
-1,-6.0e-05,80
-4,-0.00055,20
1,2.0e-05,40
7,0.00017,0
-3,-0.00059,40
-3,-4.0e-05,50
3,0.00041,30
11,0.00109,50
17,0.00114,170
2,0.00079,130
4,0.00018,220
4,5.0e-05,150
-5,-0.0003,-10
12,0.00108,-40
10,0.00065,40
-1,-7.0e-05,-100
1,0.00042,20
7,0.00013,100
6,1.0,60
-3,8.0e-05,30
11,0.00088,110
5,0.00024,60
3,0.00029,150
-4,-0.00033,120
4,0.00038,80
-1,-0.00011,60
-1,-0.00015,60
-3,-3.0e-05,10
-2,0.00081,20
11,0.00146,120
14,0.00101,130
-4,-9.0e-05,70
-5,-0.00031,-110
5,0.00054,180
-2,-0.00029,-60
-6,-0.00047,0
14,0.00131,0
4,0.00013,-30
17,0.00149,0
17,0.00122,-10
6,0.00033,-70
-4,-8.0e-05,-60
-5,-0.00036,-90
-1,0.00017,-100
-5,-0.00013,-100
3,0.00017,-10
3,0.00039,-50
8,0.00071,-10
6,0.00051,10
12,0.00117,20
10,0.00146,-10
-5,-0.00045,10
-5,-0.00092,50
2,-0.00055,70
8,0.00066,20
12,0.00079,90
8,0.00089,120
3,0.00044,120
79,0.92162,230
10,0.00083,180
11,0.00071,170
-2,-0.00052,-90
-3,-3.0e-05,-30
12,0.00089,-20
-2,0.0,0
4,0.00024,-30
1,5.0e-05,-60
15,0.00083,100
11,0.00062,30
15,0.0009,0
4,0.00064,80
4,0.00052,-50
2,-4.0e-05,60
4,0.00078,80
-2,-0.00036,90
15,0.00159,120
3,0.00032,110
16,0.00089,160
-2,0.00012,100
5,0.00032,100
4,-0.00019,70
3,0.00054,30
-4,-1.0e-05,10
-3,0.00023,20
14,0.00131,90
12,0.00067,70
9,0.00096,100
0,0.0,0
5,0.00053,120
0,-0.00015,80
7,0.00047,150
6,0.00101,110
8,2.0e-05,170
57,0.97108,290
16,0.00089,70
2,0.00018,40
3,0.00047,180
12,0.00053,-30
12,0.00056,20
14,0.00101,-60
12,0.00065,60
6,0.0002,30
34,0.96923,130
12,0.00133,50
4,0.00015,70
-3,-0.00052,80
15,0.0004,130
10,0.00104,-50
-6,-0.00039,-50
12,0.96993,10
5,0.00052,-30
-5,-0.00024,-10
-1,-0.00022,160
3,0.00021,50
3,0.00063,60
-3,-0.00013,110

Porownanie wszystkich wierszy z 98-ym
-8,3.0e-05,80
9,0.00051,150
-4,-0.00021,-20
-9,-4.0e-05,20
-11,-0.00011,110
-45,-0.96965,-190
7,0.00078,80
10,0.00038,180
6,0.00052,70
7,0.00036,20
6,0.00059,40
9,0.00108,100
4,0.00051,80
-2,0.00036,120
8,0.00112,80
8,0.00057,70
2,0.00012,90
-6,-0.00056,70
-12,-0.00061,-50
3,-0.00026,-10
1,0.00035,-100
1,0.00048,-30
10,0.00083,130
-7,-0.00055,160
-5,-0.00012,80
6,0.0006,220
4,0.00011,100
-2,0.0004,20
-1,-1.0,60
8,0.00045,90
-6,-0.00035,10
0,0.00029,60
2,0.00024,-30
9,0.00086,0
1,0.00015,40
6,0.00064,60
6,0.00068,60
8,0.00056,110
7,-0.00028,100
-6,-0.00093,0
-9,-0.00048,-10
9,0.00062,50
10,0.00084,230
0,-1.0e-05,-60
7,0.00082,180
11,0.001,120
-9,-0.00078,120
1,0.0004,150
-12,-0.00096,120
-12,-0.00069,130
-1,0.0002,190
9,0.00061,180
10,0.00089,210
6,0.00036,220
10,0.00066,220
2,0.00036,130
2,0.00014,170
-3,-0.00018,130
-1,2.0e-05,110
-7,-0.00064,100
-5,-0.00093,130
10,0.00098,110
10,0.00145,70
3,0.00108,50
-3,-0.00013,100
-7,-0.00026,30
-3,-0.00036,0
2,9.0e-05,0
-74,-0.92158,-110
-5,-0.0003,-60
-6,-0.00018,-50
7,0.00105,210
8,0.00056,150
-7,-0.00036,140
7,0.00053,120
1,0.00029,150
4,0.00048,180
-10,-0.0003,20
-6,-9.0e-05,90
-10,-0.00037,120
1,-0.00011,40
1,1.0e-05,170
3,0.00057,60
1,-0.00025,40
7,0.00089,30
-10,-0.00106,0
2,0.00021,10
-11,-0.00036,-40
7,0.00041,20
0,0.00021,20
1,0.00072,50
2,-1.0e-05,90
9,0.00054,110
8,0.0003,100
-9,-0.00078,30
-7,-0.00014,50
-4,-0.00043,20
5,0.00053,120
0,0.0,0
5,0.00068,40
-2,6.0e-05,-30
-1,-0.00048,10
-3,0.00051,-50
-52,-0.97106,-170
-11,-0.00036,50
3,0.00035,80
2,6.0e-05,-60
-7,0.0,150
-7,-3.0e-05,100
-9,-0.00048,180
-7,-0.00012,60
-1,0.00033,90
-29,-0.96921,-10
-7,-0.0008,70
1,0.00038,50
8,0.00105,40
-10,0.00013,-10
-5,-0.00051,170
11,0.00092,170
-7,-0.96991,110
0,1.0e-05,150
10,0.00077,130
6,0.00075,-40
2,0.00032,70
2,-0.0001,60
8,0.00066,10

Porownanie wszystkich wierszy z 99-ym
13,0.00065,-40
-4,0.00017,-110
9,0.00089,60
14,0.00072,20
16,0.00079,-70
50,0.96967,230
-2,-0.0001,-40
-5,0.0003,-140
-1,0.00016,-30
-2,0.00032,20
-1,9.0e-05,0
-4,-0.0004,-60
1,0.00017,-40
7,0.00032,-80
-3,-0.00044,-40
-3,0.00011,-30
3,0.00056,-50
11,0.00124,-30
17,0.00129,90
2,0.00094,50
4,0.00033,140
4,0.0002,70
-5,-0.00015,-90
12,0.00123,-120
10,0.0008,-40
-1,8.0e-05,-180
1,0.00057,-60
7,0.00028,20
6,1.0,-20
-3,0.00023,-50
11,0.00103,30
5,0.00039,-20
3,0.00044,70
-4,-0.00018,40
4,0.00053,0
-1,4.0e-05,-20
-1,0.0,-20
-3,0.00012,-70
-2,0.00096,-60
11,0.00161,40
14,0.00116,50
-4,6.0e-05,-10
-5,-0.00016,-190
5,0.00069,100
-2,-0.00014,-140
-6,-0.00032,-80
14,0.00146,-80
4,0.00028,-110
17,0.00164,-80
17,0.00137,-90
6,0.00048,-150
-4,7.0e-05,-140
-5,-0.00021,-170
-1,0.00032,-180
-5,2.0e-05,-180
3,0.00032,-90
3,0.00054,-130
8,0.00086,-90
6,0.00066,-70
12,0.00132,-60
10,0.00161,-90
-5,-0.0003,-70
-5,-0.00077,-30
2,-0.0004,-10
8,0.00081,-60
12,0.00094,10
8,0.00104,40
3,0.00059,40
79,0.92163,150
10,0.00098,100
11,0.00086,90
-2,-0.00037,-170
-3,0.00012,-110
12,0.00104,-100
-2,0.00015,-80
4,0.00039,-110
1,0.0002,-140
15,0.00098,20
11,0.00077,-50
15,0.00105,-80
4,0.00079,0
4,0.00067,-130
2,0.00011,-20
4,0.00093,0
-2,-0.00021,10
15,0.00174,40
3,0.00047,30
16,0.00104,80
-2,0.00027,20
5,0.00047,20
4,-4.0e-05,-10
3,0.00069,-50
-4,0.00014,-70
-3,0.00038,-60
14,0.00146,10
12,0.00082,-10
9,0.00111,20
0,0.00015,-80
5,0.00068,40
0,0.0,0
7,0.00062,70
6,0.00116,30
8,0.00017,90
57,0.97108,210
16,0.00104,-10
2,0.00033,-40
3,0.00062,100
12,0.00068,-110
12,0.00071,-60
14,0.00116,-140
12,0.0008,-20
6,0.00035,-50
34,0.96923,50
12,0.00148,-30
4,0.0003,-10
-3,-0.00037,0
15,0.00055,50
10,0.00119,-130
-6,-0.00024,-130
12,0.96993,-70
5,0.00067,-110
-5,-9.0e-05,-90
-1,-7.0e-05,80
3,0.00036,-30
3,0.00078,-20
-3,2.0e-05,30

Porownanie wszystkich wierszy z 100-ym
-6,-3.0e-05,110
11,0.00045,180
-2,-0.00027,10
-7,-0.0001,50
-9,-0.00017,140
-43,-0.96965,-160
9,0.00072,110
12,0.00032,210
8,0.00046,100
9,0.0003,50
8,0.00053,70
11,0.00102,130
6,0.00045,110
0,0.0003,150
10,0.00106,110
10,0.00051,100
4,6.0e-05,120
-4,-0.00062,100
-10,-0.00067,-20
5,-0.00032,20
3,0.00029,-70
3,0.00042,0
12,0.00077,160
-5,-0.00061,190
-3,-0.00018,110
8,0.00054,250
6,5.0e-05,130
0,0.00034,50
1,-1.0,90
10,0.00039,120
-4,-0.00041,40
2,0.00023,90
4,0.00018,0
11,0.0008,30
3,9.0e-05,70
8,0.00058,90
8,0.00062,90
10,0.0005,140
9,-0.00034,130
-4,-0.00099,30
-7,-0.00054,20
11,0.00056,80
12,0.00078,260
2,-7.0e-05,-30
9,0.00076,210
13,0.00094,150
-7,-0.00084,150
3,0.00034,180
-10,-0.00102,150
-10,-0.00075,160
1,0.00014,220
11,0.00055,210
12,0.00083,240
8,0.0003,250
12,0.0006,250
4,0.0003,160
4,8.0e-05,200
-1,-0.00024,160
1,-4.0e-05,140
-5,-0.0007,130
-3,-0.00099,160
12,0.00092,140
12,0.00139,100
5,0.00102,80
-1,-0.00019,130
-5,-0.00032,60
-1,-0.00042,30
4,3.0e-05,30
-72,-0.92158,-80
-3,-0.00036,-30
-4,-0.00024,-20
9,0.00099,240
10,0.0005,180
-5,-0.00042,170
9,0.00047,150
3,0.00023,180
6,0.00042,210
-8,-0.00036,50
-4,-0.00015,120
-8,-0.00043,150
3,-0.00017,70
3,-5.0e-05,200
5,0.00051,90
3,-0.00031,70
9,0.00083,60
-8,-0.00112,30
4,0.00015,40
-9,-0.00042,-10
9,0.00035,50
2,0.00015,50
3,0.00066,80
4,-7.0e-05,120
11,0.00048,140
10,0.00024,130
-7,-0.00084,60
-5,-0.0002,80
-2,-0.00049,50
7,0.00047,150
2,-6.0e-05,30
7,0.00062,70
0,0.0,0
1,-0.00054,40
-1,0.00045,-20
-50,-0.97106,-140
-9,-0.00042,80
5,0.00029,110
4,0.0,-30
-5,-6.0e-05,180
-5,-9.0e-05,130
-7,-0.00054,210
-5,-0.00018,90
1,0.00027,120
-27,-0.96921,20
-5,-0.00086,100
3,0.00032,80
10,0.00099,70
-8,7.0e-05,20
-3,-0.00057,200
13,0.00086,200
-5,-0.96991,140
2,-5.0e-05,180
12,0.00071,160
8,0.00069,-10
4,0.00026,100
4,-0.00016,90
10,0.0006,40

Porownanie wszystkich wierszy z 101-ym
7,-0.00051,-70
-10,-0.00099,-140
3,-0.00027,30
8,-0.00044,-10
10,-0.00037,-100
44,0.96963,200
-8,-0.00126,-70
-11,-0.00086,-170
-7,-0.001,-60
-8,-0.00084,-10
-7,-0.00107,-30
-10,-0.00156,-90
-5,-0.00099,-70
1,-0.00084,-110
-9,-0.0016,-70
-9,-0.00105,-60
-3,-0.0006,-80
5,8.0e-05,-60
11,0.00013,60
-4,-0.00022,20
-2,-0.00083,110
-2,-0.00096,40
-11,-0.00131,-120
6,7.0e-05,-150
4,-0.00036,-70
-7,-0.00108,-210
-5,-0.00059,-90
1,-0.00088,-10
0,1.0,-50
-9,-0.00093,-80
5,-0.00013,0
-1,-0.00077,-50
-3,-0.00072,40
-10,-0.00134,10
-2,-0.00063,-30
-7,-0.00112,-50
-7,-0.00116,-50
-9,-0.00104,-100
-8,-0.0002,-90
5,0.00045,10
8,0.0,20
-10,-0.0011,-40
-11,-0.00132,-220
-1,-0.00047,70
-8,-0.0013,-170
-12,-0.00148,-110
8,0.0003,-110
-2,-0.00088,-140
11,0.00048,-110
11,0.00021,-120
0,-0.00068,-180
-10,-0.00109,-170
-11,-0.00137,-200
-7,-0.00084,-210
-11,-0.00114,-210
-3,-0.00084,-120
-3,-0.00062,-160
2,-0.0003,-120
0,-0.0005,-100
6,0.00016,-90
4,0.00045,-120
-11,-0.00146,-100
-11,-0.00193,-60
-4,-0.00156,-40
2,-0.00035,-90
6,-0.00022,-20
2,-0.00012,10
-3,-0.00057,10
73,0.92154,120
4,-0.00018,70
5,-0.0003,60
-8,-0.00153,-200
-9,-0.00104,-140
6,-0.00012,-130
-8,-0.00101,-110
-2,-0.00077,-140
-5,-0.00096,-170
9,-0.00018,-10
5,-0.00039,-80
9,-0.00011,-110
-2,-0.00037,-30
-2,-0.00049,-160
-4,-0.00105,-50
-2,-0.00023,-30
-8,-0.00137,-20
9,0.00058,10
-3,-0.00069,0
10,-0.00012,50
-8,-0.00089,-10
-1,-0.00069,-10
-2,-0.0012,-40
-3,-0.00047,-80
-10,-0.00102,-100
-9,-0.00078,-90
8,0.0003,-20
6,-0.00034,-40
3,-5.0e-05,-10
-6,-0.00101,-110
-1,-0.00048,10
-6,-0.00116,-30
1,-0.00054,40
0,0.0,0
2,-0.00099,60
51,0.97104,180
10,-0.00012,-40
-4,-0.00083,-70
-3,-0.00054,70
6,-0.00048,-140
6,-0.00045,-90
8,0.0,-170
6,-0.00036,-50
0,-0.00081,-80
28,0.96919,20
6,0.00032,-60
-2,-0.00086,-40
-9,-0.00153,-30
9,-0.00061,20
4,3.0e-05,-160
-12,-0.0014,-160
6,0.96989,-100
-1,-0.00049,-140
-11,-0.00125,-120
-7,-0.00123,50
-3,-0.0008,-60
-3,-0.00038,-50
-9,-0.00114,0

Porownanie wszystkich wierszy z 102-ym
-5,-0.00048,130
12,0.0,200
-1,-0.00072,30
-6,-0.00055,70
-8,-0.00062,160
-42,-0.96966,-140
10,0.00027,130
13,-0.00013,230
9,1.0e-05,120
10,-0.00015,70
9,8.0e-05,90
12,0.00057,150
7,0.0,130
1,-0.00015,170
11,0.00061,130
11,6.0e-05,120
5,-0.00039,140
-3,-0.00107,120
-9,-0.00112,0
6,-0.00077,40
4,-0.00016,-50
4,-3.0e-05,20
13,0.00032,180
-4,-0.00106,210
-2,-0.00063,130
9,9.0e-05,270
7,-0.0004,150
1,-0.00011,70
2,-1.0,110
11,-6.0e-05,140
-3,-0.00086,60
3,-0.00022,110
5,-0.00027,20
12,0.00035,50
4,-0.00036,90
9,0.00013,110
9,0.00017,110
11,5.0e-05,160
10,-0.00079,150
-3,-0.00144,50
-6,-0.00099,40
12,0.00011,100
13,0.00033,280
3,-0.00052,-10
10,0.00031,230
14,0.00049,170
-6,-0.00129,170
4,-0.00011,200
-9,-0.00147,170
-9,-0.0012,180
2,-0.00031,240
12,0.0001,230
13,0.00038,260
9,-0.00015,270
13,0.00015,270
5,-0.00015,180
5,-0.00037,220
0,-0.00069,180
2,-0.00049,160
-4,-0.00115,150
-2,-0.00144,180
13,0.00047,160
13,0.00094,120
6,0.00057,100
0,-0.00064,150
-4,-0.00077,80
0,-0.00087,50
5,-0.00042,50
-71,-0.92162,-60
-2,-0.00081,-10
-3,-0.00069,0
10,0.00054,260
11,5.0e-05,200
-4,-0.00087,190
10,2.0e-05,170
4,-0.00022,200
7,-3.0e-05,230
-7,-0.00081,70
-3,-0.0006,140
-7,-0.00088,170
4,-0.00062,90
4,-0.0005,220
6,6.0e-05,110
4,-0.00076,90
10,0.00038,80
-7,-0.00157,50
5,-0.0003,60
-8,-0.00087,10
10,-0.0001,70
3,-0.0003,70
4,0.00021,100
5,-0.00052,140
12,3.0e-05,160
11,-0.00021,150
-6,-0.00129,80
-4,-0.00065,100
-1,-0.00094,70
8,2.0e-05,170
3,-0.00051,50
8,0.00017,90
1,-0.00045,20
2,-0.00099,60
0,0.0,0
-49,-0.97107,-120
-8,-0.00087,100
6,-0.00016,130
5,-0.00045,-10
-4,-0.00051,200
-4,-0.00054,150
-6,-0.00099,230
-4,-0.00063,110
2,-0.00018,140
-26,-0.96922,40
-4,-0.00131,120
4,-0.00013,100
11,0.00054,90
-7,-0.00038,40
-2,-0.00102,220
14,0.00041,220
-4,-0.96992,160
3,-0.0005,200
13,0.00026,180
9,0.00024,10
5,-0.00019,120
5,-0.00061,110
11,0.00015,60

Porownanie wszystkich wierszy z 103-ym
-44,-0.99854,-250
-61,-0.99903,-320
-48,-0.99829,-150
-43,-0.99847,-190
-41,-0.9984,-280
-7,-0.00145,20
-59,-0.99931,-250
-62,-0.9989,-350
-58,-0.99904,-240
-59,-0.99888,-190
-58,-0.99912,-210
-61,-0.99962,-270
-56,-0.99903,-250
-50,-0.99888,-290
-60,-0.99966,-250
-60,-0.99909,-240
-54,-0.99863,-260
-46,-0.99793,-240
-40,-0.99788,-120
-55,-0.99824,-160
-53,-0.99887,-70
-53,-0.999,-140
-62,-0.99936,-300
-45,-0.99794,-330
-47,-0.99838,-250
-58,-0.99913,-390
-56,-0.99862,-270
-50,-0.99892,-190
-51,0.02976,-230
-60,-0.99897,-260
-46,-0.99815,-180
-52,-0.99881,-230
-54,-0.99876,-140
-61,-0.99939,-170
-53,-0.99866,-210
-58,-0.99917,-230
-58,-0.99921,-230
-60,-0.99908,-280
-59,-0.99822,-270
-46,-0.99755,-170
-43,-0.99801,-160
-61,-0.99915,-220
-62,-0.99937,-400
-52,-0.9985,-110
-59,-0.99935,-350
-63,-0.99954,-290
-43,-0.99771,-290
-53,-0.99892,-320
-40,-0.99752,-290
-40,-0.9978,-300
-51,-0.99871,-360
-61,-0.99914,-350
-62,-0.99942,-380
-58,-0.99888,-390
-62,-0.99919,-390
-54,-0.99888,-300
-54,-0.99865,-340
-49,-0.99832,-300
-51,-0.99853,-280
-45,-0.99785,-270
-47,-0.99755,-300
-62,-0.99952,-280
-62,-1.0,-240
-55,-0.99962,-220
-49,-0.99837,-270
-45,-0.99824,-200
-49,-0.99814,-170
-54,-0.9986,-170
22,-0.05087,-60
-47,-0.9982,-110
-46,-0.99832,-120
-59,-0.99959,-380
-60,-0.99908,-320
-45,-0.99814,-310
-59,-0.99905,-290
-53,-0.99881,-320
-56,-0.999,-350
-42,-0.9982,-190
-46,-0.99842,-260
