
Porownanie wszystkich wierszy z 0-ym
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.54081,-0.01318,0.20287,-0.13793
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.59185,-0.01318,0.3044,0.10341
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.23471,0.10531,0.55061,0.65519
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.74491,-0.11845,-0.44209,0.75862
0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.08164,-0.0921,-0.13039,0.48271
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05261,0.38404,0.96547
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.23471,0.0263,0.02897,0.55174
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.94902,-0.05272,0.24636,0.27586
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.01019,-0.03947,-0.0217,0.41381
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.07901,0.27535,0.51723
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.79595,-0.10527,-0.29715,0.24134
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.64287,-0.02635,0.15945,0.41381
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.84699,0.0,0.12321,0.10341
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.18364,0.0921,0.57975,0.20692
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.08164,-0.01318,0.06513,0.34487
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.08164,0.05261,0.42024,0.41381
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.74491,0.05261,0.44202,0.41381
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.13266,0.07901,0.35514,0.58616
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33676,0.06574,-0.2536,0.55174
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.18364,-0.10527,-0.71746,0.20692
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.08164,-0.14472,-0.39859,0.17239
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.69393,0.0921,0.40578,0.37932
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.64287,0.10531,0.56522,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69393,-0.02635,-0.05804,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.64287,0.06574,0.54345,0.82758
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.59185,0.11843,0.68117,0.62071
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.33676,-0.14472,-0.60876,0.62071
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2857,-0.01318,0.24636,0.72411
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.13266,-0.18421,-0.74644,0.62071
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.64287,-0.18421,-0.54353,0.65519
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.59185,-0.03947,0.09408,0.86205
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.94902,0.0921,0.39131,0.82758
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.43881,0.10531,0.60147,0.931
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.74491,0.05261,0.21013,0.96547
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.54081,0.10531,0.43479,0.96547
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.48977,0.0,0.21741,0.65519
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0579,0.79311
0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.89795,-0.06582,-0.17402,0.65519
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43881,-0.03947,-0.029,0.58616
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.59185,-0.11845,-0.51454,0.55174
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.2857,-0.0921,-0.71746,0.65519
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.33676,0.10531,0.6666,0.58616
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.2857,0.10531,1.0,0.44826
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.01315,0.73914,0.37932
0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.38777,-0.06582,-0.14498,0.55174
0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.2857,-0.11845,-0.23915,0.31032
0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.48977,-0.06582,-0.31163,0.20692
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.94902,0.0,0.01447,0.20692
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.01019,-1.0,-0.0217,-0.17244
0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.43881,-0.0921,-0.26092,0.0
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.38777,-0.10527,-0.17402,0.03446
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.84699,0.06574,0.71011,0.931
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.43881,0.07901,0.35514,0.72411
0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.13266,-0.11845,-0.31885,0.68965
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.13266,0.06574,0.34057,0.62071
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.69393,-0.01318,0.15945,0.72411
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.79595,0.0263,0.3044,0.82758
0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.23471,-0.15789,-0.26092,0.27586
0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.74491,-0.10527,-0.10876,0.51723
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.43881,-0.15789,-0.32615,0.62071
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.64287,-0.01318,-0.12322,0.34487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.89795,-0.01318,-0.0363,0.79311
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.59185,0.01315,0.36235,0.41381
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.13266,-0.01318,-0.23191,0.34487
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.79595,0.06574,0.60147,0.31032
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.94902,-0.15789,-0.8189,0.20692
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23471,0.0,0.10135,0.24134
0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.64287,-0.17106,-0.31885,0.06894
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.89795,0.06574,0.25358,0.27586
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13266,-0.02635,0.10135,0.27586
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.89795,-0.01318,0.47103,0.37932
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18364,0.0,-0.05804,0.51723
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0921,0.3478,0.58616
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2857,0.07901,0.17392,0.55174
0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-0.14472,-0.60876,0.31032
0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.79595,-0.11845,-0.15219,0.37932
0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.33676,-0.07899,-0.35507,0.27586
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.03946,0.34057,0.62071
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.84699,-0.02635,-0.05071,0.20692
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.94902,0.03946,0.44202,0.34487
0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.54081,-0.05272,0.0,0.10341
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.54081,-0.03947,-0.39859,0.24134
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08164,-0.06582,0.3261,0.03446
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01019,-0.71053,-0.0217,-0.37939
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.54081,-0.17106,-0.3044,0.37932
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.33676,0.01315,0.20287,0.48271
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.11845,-0.0435,0.72411
0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.94902,-0.11845,-0.07247,0.55174
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.48977,-0.14472,-0.39859,0.82758
0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.84699,-0.11845,-0.13039,0.41381
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.43881,-0.03947,0.18836,0.51723
0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.01019,-0.40797,-0.0217,0.17239
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.84699,-0.11845,-0.62325,0.44826
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79595,-0.01318,0.23181,0.37932
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.69393,0.07901,0.71011,0.34487
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.89795,-0.15789,0.0507,0.17239
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.23471,-0.0921,-0.42033,0.79311
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.08164,0.11843,0.61595,0.79311
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.01019,-0.11845,-0.0217,0.58616
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48977,-0.02635,-0.0363,0.72411
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-1.0,0.10531,0.51443,0.65519
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.18364,0.05261,0.49998,0.06894
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.38777,0.0,0.18118,0.44826
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2857,0.0,-0.11592,0.41381
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.74491,0.07901,0.43479,0.24134

Porownanie wszystkich wierszy z 107-ym
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.69393,0.01496,-0.02089,0.2059
0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.38777,-0.23884,-0.35419,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.59185,-0.04476,0.14586,0.50001
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18364,0.0298,0.04168,0.38233
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69393,0.05968,0.0764,0.11766
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.01019,0.56709,-0.02089,1.0
0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.48977,-0.20894,-0.54165,0.2059
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.84699,-0.25383,-0.26383,-0.08825
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.48977,-0.19404,-0.36114,0.23528
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.79595,-0.20894,-0.24306,0.38233
0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.54081,-0.19404,-0.40285,0.32347
0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.89795,-0.23884,-0.75001,0.14702
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.33676,-0.1642,-0.35419,0.2059
0.0,0.0,0.0,0.0,-0.5,0.0,1.0,0.0,0.0,0.18364,-0.07456,-0.24306,0.08819
0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.23471,-0.22399,-0.77783,0.2059
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.38777,-0.22399,-0.38893,0.23528
0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.38777,-0.13437,-0.07638,0.17646
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.01495,0.38888,0.23528
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0746,0.43063,0.58823
0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.74491,-0.14928,0.18749,0.47058
0.0,0.0,0.0,0.0,-0.5,0.0,1.0,0.0,0.0,0.54081,-0.11941,-0.2361,0.73527
0.0,0.0,0.0,0.0,-0.5,0.0,1.0,0.0,0.0,0.59185,-0.11941,-0.3334,0.52942
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.23471,-0.25383,-0.56934,0.05878
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74491,0.0,0.38197,-0.02943
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08164,-0.02989,0.08327,0.2059
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.19404,-0.40972,-0.20586
0.0,0.0,0.0,0.0,-0.5,0.0,1.0,0.0,0.0,0.23471,-0.1642,-0.06945,0.14702
0.0,0.0,0.0,0.0,-0.5,0.0,1.0,0.0,0.0,0.94902,-0.07456,-0.27778,0.38233
0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-0.01019,-0.08959,-0.02089,0.26467
0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,-0.22399,-0.30556,0.17646
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79595,-0.01495,0.24308,0.41177
0.0,0.0,0.0,0.0,-0.5,0.0,1.0,0.0,0.0,0.64287,-0.10448,-0.19449,0.26467
0.0,0.0,0.0,0.0,-0.5,0.0,1.0,0.0,0.0,0.84699,-0.13437,-0.15976,0.52942
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.18364,-0.23884,-0.59727,0.44113
0.0,0.0,0.0,0.0,-0.5,0.0,1.0,0.0,0.0,0.08164,-0.11941,-0.1041,0.32347
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.08164,-0.19404,-0.44441,0.26467
0.0,0.0,0.0,0.0,-0.5,0.0,1.0,0.0,0.0,0.74491,-0.19404,-0.46528,0.26467
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.13266,-0.22399,-0.38202,0.11766
0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.33676,-0.20894,0.20134,0.14702
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18364,-0.01495,0.64586,0.44113
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08164,0.0298,0.34029,0.47058
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.69393,-0.23884,-0.43055,0.29408
0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.64287,-0.25383,-0.58334,-0.23532
0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.69393,-0.10448,0.01393,0.61762
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.64287,-0.20894,-0.56248,-0.08825
0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.59185,-0.26871,-0.69446,0.08819
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33676,0.0298,0.5417,0.08819
0.0,0.0,0.0,0.0,-0.5,0.0,1.0,0.0,0.0,0.2857,-0.11941,-0.27778,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13266,0.0746,0.67364,0.08819
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64287,0.0746,0.47919,0.05878
0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.59185,-0.08959,-0.13184,-0.11765
0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.94902,-0.23884,-0.41668,-0.08825
0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.43881,-0.25383,-0.61808,-0.17646
0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.74491,-0.19404,-0.24306,-0.20586
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.54081,-0.25383,-0.45835,-0.20586
0.0,0.0,0.0,0.0,-0.5,0.0,1.0,0.0,0.0,0.48977,-0.13437,-0.25003,0.05878
0.0,0.0,0.0,0.0,-0.5,0.0,1.0,0.0,0.0,0.0,-0.13437,-0.09717,-0.05885
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.89795,-0.0597,0.12508,0.05878
0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.43881,-0.08959,-0.0139,0.11766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59185,0.0,0.4514,0.14702
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857,-0.02989,0.64586,0.05878
0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.33676,-0.25383,-0.6805,0.11766
0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.2857,-0.25383,-1.0,0.23528
0.0,0.0,0.0,0.0,-0.5,0.0,1.0,0.0,0.0,1.0,-0.14928,-0.75001,0.29408
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.38777,-0.0597,0.09725,0.14702
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2857,0.0,0.18749,0.35294
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.48977,-0.0597,0.25695,0.44113
0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.94902,-0.13437,-0.05555,0.44113
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01019,1.0,-0.02089,0.7647
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.43881,-0.02989,0.20836,0.61762
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38777,-0.01495,0.12508,0.58823
0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.84699,-0.20894,-0.72219,-0.17646
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.43881,-0.22399,-0.38202,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13266,0.0,0.26387,0.02939
0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.13266,-0.20894,-0.36806,0.08819
0.0,0.0,0.0,0.0,-0.5,0.0,1.0,0.0,0.0,0.69393,-0.11941,-0.19449,0.0
0.0,0.0,0.0,0.0,-0.5,0.0,1.0,0.0,0.0,0.79595,-0.1642,-0.3334,-0.08825
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.23471,0.04474,0.20836,0.38233
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.74491,-0.01495,0.06254,0.17646
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43881,0.04474,0.27087,0.08819
0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.64287,-0.11941,0.0764,0.32347
0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.89795,-0.11941,-0.0069,-0.05885
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.59185,-0.14928,-0.38893,0.26467
0.0,0.0,0.0,0.0,-0.5,0.0,1.0,0.0,0.0,0.13266,-0.11941,0.18056,0.32347
0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.79595,-0.20894,-0.61808,0.35294
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94902,0.04474,0.74308,0.44113
0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.23471,-0.13437,-0.13881,0.41177
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.64287,0.05968,0.26387,0.55882
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.89795,-0.20894,-0.2847,0.38233
0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.13266,-0.10448,-0.13881,0.38233
0.0,0.0,0.0,0.0,-0.5,0.0,1.0,0.0,0.0,0.89795,-0.11941,-0.49308,0.29408
0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.18364,-0.13437,0.01393,0.17646
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,-0.23884,-0.37499,0.11766
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.2857,-0.22399,-0.20836,0.14702
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0298,0.5417,0.35294
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.79595,0.0,0.10416,0.29408
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33676,-0.04476,0.29858,0.38233
0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,1.0,-0.17913,-0.36806,0.08819
0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.84699,-0.10448,0.00691,0.44113
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.94902,-0.17913,-0.46528,0.32347
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.54081,-0.07456,-0.04169,0.52942
0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.54081,-0.08959,0.34029,0.41177
0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.08164,-0.0597,-0.35419,0.58823
0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,-0.01019,0.67164,-0.02089,0.94122
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54081,0.05968,0.25002,0.29408
0.0,0.0,0.0,0.0,-0.5,0.0,1.0,0.0,0.0,0.33676,-0.14928,-0.2361,0.2059
0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,-0.13437,-0.04169,0.61762
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.94902,0.0,0.02776,0.14702
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48977,0.0298,0.34029,-0.08825
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.84699,0.0,0.08327,0.26467
0.0,0.0,0.0,0.0,-0.5,0.0,1.0,0.0,0.0,0.43881,-0.08959,-0.22219,0.17646
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.01019,0.32842,-0.02089,0.47058
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84699,0.0,0.55558,0.23528
0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.79595,-0.11941,-0.26383,0.29408
0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.69393,-0.22399,-0.72219,0.32347
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89795,0.04474,-0.09027,0.47058
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23471,-0.02989,0.36112,-0.05885
0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.08164,-0.26871,-0.63196,-0.05885
0.0,0.0,0.0,0.0,-0.5,0.0,1.0,0.0,0.0,-0.01019,0.0,-0.02089,0.11766
0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.48977,-0.10448,-0.0069,0.0
0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,-0.25383,-0.53467,0.05878
0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.18364,-0.19404,-0.52082,0.55882
0.0,0.0,0.0,0.0,-0.5,0.0,1.0,0.0,0.0,0.38777,-0.13437,-0.21531,0.23528
0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.2857,-0.13437,0.0694,0.26467
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.74491,-0.22399,-0.45835,0.41177

Porownanie wszystkich wierszy z 108-ym
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26594,-0.01496,0.04734,-0.06903
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.58512,0.23884,0.37163,0.17236
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37236,0.04476,-0.11491,-0.41383
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79793,-0.0298,-0.01354,-0.27587
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.26594,-0.05968,-0.04733,0.03442
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.56709,0.04734,-1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47878,0.20894,0.55403,-0.06903
